Id,ActivityHour,StepTotal,Hora,Dia,FinDeSemana,StepTotal_scaled
6962181067.0,2016-03-17 17:00:00,1224.0,17,Thursday,0,1.4169918137192157
6962181067.0,2016-03-17 18:00:00,2040.0,18,Thursday,0,2.6498180362521166
6962181067.0,2016-03-17 19:00:00,3330.0,19,Thursday,0,4.598771255697512
6962181067.0,2016-03-17 21:00:00,2510.0,21,Thursday,0,3.3599017673678806
6962181067.0,2016-03-17 22:00:00,19.0,22,Thursday,0,-0.40354200754566916
6962181067.0,2016-03-17 23:00:00,15.0,23,Thursday,0,-0.409585273342399
6962181067.0,2016-03-18 00:00:00,0.0,0,Friday,0,-0.4322475200801362
6962181067.0,2016-03-18 01:00:00,0.0,1,Friday,0,-0.4322475200801362
6962181067.0,2016-03-18 02:00:00,0.0,2,Friday,0,-0.4322475200801362
6962181067.0,2016-03-18 05:00:00,0.0,5,Friday,0,-0.4322475200801362
6962181067.0,2016-03-18 06:00:00,0.0,6,Friday,0,-0.4322475200801362
6962181067.0,2016-03-18 07:00:00,96.0,7,Friday,0,-0.28720914095861844
6962181067.0,2016-03-18 08:00:00,1437.0,8,Friday,0,1.7387957173950832
6962181067.0,2016-03-18 09:00:00,2057.0,9,Friday,0,2.675501915888219
6962181067.0,2016-03-18 10:00:00,1817.0,10,Friday,0,2.3129059680844244
6962181067.0,2016-03-18 11:00:00,1644.0,11,Friday,0,2.0515347223758558
6962181067.0,2016-03-18 12:00:00,1307.0,12,Friday,0,1.5423895790013613
6962181067.0,2016-03-18 14:00:00,1308.0,14,Friday,0,1.5439003954505437
6962181067.0,2016-03-18 15:00:00,896.0,15,Friday,0,0.9214440183873632
6962181067.0,2016-03-18 16:00:00,1603.0,16,Friday,0,1.9895912479593745
6962181067.0,2016-03-18 17:00:00,1376.0,17,Friday,0,1.6466359139949522
6962181067.0,2016-03-18 20:00:00,2511.0,20,Friday,0,3.361412583817063
6962181067.0,2016-03-18 21:00:00,1037.0,21,Friday,0,1.1344691377220923
6962181067.0,2016-03-18 22:00:00,2476.0,22,Friday,0,3.3085340080956764
6962181067.0,2016-03-18 23:00:00,708.0,23,Friday,0,0.6374105259410575
6962181067.0,2016-03-19 00:00:00,0.0,0,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-19 01:00:00,0.0,1,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-19 02:00:00,0.0,2,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-19 03:00:00,0.0,3,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-19 04:00:00,0.0,4,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-19 05:00:00,0.0,5,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-19 07:00:00,7.0,7,Saturday,1,-0.4216718049358589
6962181067.0,2016-03-19 08:00:00,41.0,8,Saturday,1,-0.37030404566365466
6962181067.0,2016-03-19 09:00:00,268.0,9,Saturday,1,-0.027348711699232368
6962181067.0,2016-03-19 11:00:00,3185.0,11,Saturday,1,4.379702870566053
6962181067.0,2016-03-19 13:00:00,203.0,13,Saturday,1,-0.12555178089609337
6962181067.0,2016-03-19 15:00:00,1767.0,15,Saturday,1,2.2373651456253008
6962181067.0,2016-03-19 20:00:00,4277.0,20,Saturday,1,6.0295144330733175
6962181067.0,2016-03-19 21:00:00,0.0,21,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-19 22:00:00,70.0,22,Saturday,1,-0.3264903686373628
6962181067.0,2016-03-19 23:00:00,6.0,23,Saturday,1,-0.4231826213850413
6962181067.0,2016-03-20 01:00:00,6.0,1,Sunday,1,-0.4231826213850413
6962181067.0,2016-03-20 02:00:00,17.0,2,Sunday,1,-0.4065636404440341
6962181067.0,2016-03-20 04:00:00,0.0,4,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-20 05:00:00,0.0,5,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-20 06:00:00,0.0,6,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-20 07:00:00,117.0,7,Sunday,1,-0.2554819955257864
6962181067.0,2016-03-20 08:00:00,702.0,8,Sunday,1,0.6283456272459627
6962181067.0,2016-03-20 09:00:00,2108.0,9,Sunday,1,2.7525535547965254
6962181067.0,2016-03-20 10:00:00,924.0,10,Sunday,1,0.9637468789644725
6962181067.0,2016-03-20 12:00:00,1651.0,12,Sunday,1,2.062110437520133
6962181067.0,2016-03-20 13:00:00,1148.0,13,Sunday,1,1.3021697635813474
6962181067.0,2016-03-20 14:00:00,2688.0,14,Sunday,1,3.628827095322362
6962181067.0,2016-03-20 15:00:00,782.0,15,Sunday,1,0.7492109431805608
6962181067.0,2016-03-20 16:00:00,1678.0,16,Sunday,1,2.1029024816480604
6962181067.0,2016-03-20 17:00:00,1459.0,17,Sunday,1,1.7720336792770977
6962181067.0,2016-03-20 18:00:00,484.0,18,Sunday,1,0.29898764132418265
6962181067.0,2016-03-20 19:00:00,717.0,19,Sunday,1,0.6510078739836997
6962181067.0,2016-03-20 20:00:00,2858.0,20,Sunday,1,3.8856658916833826
6962181067.0,2016-03-20 21:00:00,1361.0,21,Sunday,1,1.623973667257215
6962181067.0,2016-03-20 22:00:00,473.0,22,Sunday,1,0.28236866038317543
6962181067.0,2016-03-20 23:00:00,0.0,23,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-21 00:00:00,0.0,0,Monday,0,-0.4322475200801362
6962181067.0,2016-03-21 01:00:00,0.0,1,Monday,0,-0.4322475200801362
6962181067.0,2016-03-21 02:00:00,0.0,2,Monday,0,-0.4322475200801362
6962181067.0,2016-03-21 03:00:00,0.0,3,Monday,0,-0.4322475200801362
6962181067.0,2016-03-21 05:00:00,0.0,5,Monday,0,-0.4322475200801362
6962181067.0,2016-03-21 06:00:00,0.0,6,Monday,0,-0.4322475200801362
6962181067.0,2016-03-21 07:00:00,965.0,7,Monday,0,1.025690353380954
6962181067.0,2016-03-21 08:00:00,1195.0,8,Monday,0,1.3731781366929239
6962181067.0,2016-03-21 09:00:00,2400.0,9,Monday,0,3.193711957957808
6962181067.0,2016-03-21 10:00:00,1306.0,10,Monday,0,1.5408787625521787
6962181067.0,2016-03-21 11:00:00,255.0,11,Monday,0,-0.04698932553860457
6962181067.0,2016-03-21 12:00:00,2890.0,12,Monday,0,3.934012018057222
6962181067.0,2016-03-21 14:00:00,2160.0,14,Monday,0,2.8311160101540143
6962181067.0,2016-03-21 16:00:00,1122.0,16,Monday,0,1.262888535902603
6962181067.0,2016-03-21 17:00:00,1262.0,17,Monday,0,1.4744028387881498
6962181067.0,2016-03-21 18:00:00,1184.0,18,Monday,0,1.3565591557519165
6962181067.0,2016-03-21 19:00:00,688.0,19,Monday,0,0.607194196957408
6962181067.0,2016-03-21 20:00:00,9.0,20,Monday,0,-0.4186501720374939
6962181067.0,2016-03-21 21:00:00,0.0,21,Monday,0,-0.4322475200801362
6962181067.0,2016-03-21 22:00:00,12.0,22,Monday,0,-0.41411772268994645
6962181067.0,2016-03-21 23:00:00,42.0,23,Monday,0,-0.36879322921447216
6962181067.0,2016-03-22 00:00:00,265.0,0,Tuesday,0,-0.0318811610467798
6962181067.0,2016-03-22 03:00:00,0.0,3,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-22 05:00:00,0.0,5,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-22 06:00:00,0.0,6,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-22 07:00:00,14.0,7,Tuesday,0,-0.4110960897915815
6962181067.0,2016-03-22 09:00:00,226.0,9,Tuesday,0,-0.0908030025648964
6962181067.0,2016-03-22 10:00:00,525.0,10,Tuesday,0,0.3609311157406642
6962181067.0,2016-03-22 11:00:00,232.0,11,Tuesday,0,-0.08173810386980154
6962181067.0,2016-03-22 12:00:00,46.0,12,Tuesday,0,-0.36274996341774224
6962181067.0,2016-03-22 13:00:00,191.0,13,Tuesday,0,-0.14368157828628308
6962181067.0,2016-03-22 15:00:00,67.0,15,Tuesday,0,-0.33102281798491023
6962181067.0,2016-03-22 16:00:00,316.0,16,Tuesday,0,0.045170477861526524
6962181067.0,2016-03-22 17:00:00,1136.0,17,Tuesday,0,1.2840399661911577
6962181067.0,2016-03-22 18:00:00,387.0,18,Tuesday,0,0.1524384457534824
6962181067.0,2016-03-22 20:00:00,6130.0,20,Tuesday,0,8.829057313408448
6962181067.0,2016-03-22 21:00:00,279.0,21,Tuesday,0,-0.010729730758225121
6962181067.0,2016-03-22 22:00:00,0.0,22,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-22 23:00:00,0.0,23,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-23 01:00:00,0.0,1,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-23 03:00:00,0.0,3,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-23 04:00:00,0.0,4,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-23 05:00:00,0.0,5,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-23 06:00:00,0.0,6,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-23 07:00:00,0.0,7,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-23 09:00:00,32.0,9,Wednesday,0,-0.38390139370629695
6962181067.0,2016-03-23 11:00:00,862.0,11,Wednesday,0,0.870076259115159
6962181067.0,2016-03-23 12:00:00,128.0,12,Wednesday,0,-0.23886301458477915
6962181067.0,2016-03-23 13:00:00,242.0,13,Wednesday,0,-0.06662993937797677
6962181067.0,2016-03-23 14:00:00,3429.0,14,Wednesday,0,4.748342084166577
6962181067.0,2016-03-23 15:00:00,3202.0,15,Wednesday,0,4.405386750202155
6962181067.0,2016-03-23 16:00:00,975.0,16,Wednesday,0,1.0407985178727788
6962181067.0,2016-03-23 18:00:00,912.0,18,Wednesday,0,0.9456170815742828
6962181067.0,2016-03-23 19:00:00,333.0,19,Wednesday,0,0.07085435749762864
6962181067.0,2016-03-23 20:00:00,75.0,20,Wednesday,0,-0.31893628639145044
6962181067.0,2016-03-23 21:00:00,0.0,21,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-23 22:00:00,66.0,22,Wednesday,0,-0.33253363443409273
6962181067.0,2016-03-23 23:00:00,0.0,23,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-24 00:00:00,0.0,0,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-24 02:00:00,0.0,2,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-24 03:00:00,0.0,3,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-24 04:00:00,27.0,4,Thursday,0,-0.3914554759522093
6962181067.0,2016-03-24 05:00:00,0.0,5,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-24 06:00:00,0.0,6,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-24 07:00:00,8.0,7,Thursday,0,-0.4201609884866764
6962181067.0,2016-03-24 09:00:00,1061.0,9,Thursday,0,1.1707287325024718
6962181067.0,2016-03-24 10:00:00,3202.0,10,Thursday,0,4.405386750202155
6962181067.0,2016-03-24 11:00:00,415.0,11,Thursday,0,0.19474130633059175
6962181067.0,2016-03-24 14:00:00,0.0,14,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-24 15:00:00,35.0,15,Thursday,0,-0.3793689443587495
6962181067.0,2016-03-24 16:00:00,106.0,16,Thursday,0,-0.27210097646679365
6962181067.0,2016-03-24 17:00:00,4665.0,17,Thursday,0,6.615711215356119
6962181067.0,2016-03-24 18:00:00,307.0,18,Thursday,0,0.03157312981888424
6962181067.0,2016-03-24 20:00:00,228.0,20,Thursday,0,-0.08778136966653145
6962181067.0,2016-03-24 21:00:00,0.0,21,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-24 22:00:00,6.0,22,Thursday,0,-0.4231826213850413
6962181067.0,2016-03-24 23:00:00,0.0,23,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-25 00:00:00,16.0,0,Friday,0,-0.4080744568932166
6962181067.0,2016-03-25 01:00:00,0.0,1,Friday,0,-0.4322475200801362
6962181067.0,2016-03-25 02:00:00,0.0,2,Friday,0,-0.4322475200801362
6962181067.0,2016-03-25 03:00:00,0.0,3,Friday,0,-0.4322475200801362
6962181067.0,2016-03-25 04:00:00,0.0,4,Friday,0,-0.4322475200801362
6962181067.0,2016-03-25 05:00:00,0.0,5,Friday,0,-0.4322475200801362
6962181067.0,2016-03-25 06:00:00,13.0,6,Friday,0,-0.412606906240764
6962181067.0,2016-03-25 09:00:00,405.0,9,Friday,0,0.17963314183876697
6962181067.0,2016-03-25 10:00:00,1143.0,10,Friday,0,1.294615681335435
6962181067.0,2016-03-25 12:00:00,956.0,12,Friday,0,1.0120930053383117
6962181067.0,2016-03-25 13:00:00,835.0,13,Friday,0,0.829284214987232
6962181067.0,2016-03-25 14:00:00,0.0,14,Friday,0,-0.4322475200801362
6962181067.0,2016-03-25 15:00:00,21.0,15,Friday,0,-0.40052037464730417
6962181067.0,2016-03-25 16:00:00,1704.0,16,Friday,0,2.1421837093268046
6962181067.0,2016-03-25 17:00:00,2650.0,17,Friday,0,3.5714160702534277
6962181067.0,2016-03-25 18:00:00,1445.0,18,Friday,0,1.750882248988543
6962181067.0,2016-03-25 19:00:00,188.0,19,Friday,0,-0.14821402763383051
6962181067.0,2016-03-25 20:00:00,61.0,20,Friday,0,-0.3400877166800051
6962181067.0,2016-03-25 22:00:00,0.0,22,Friday,0,-0.4322475200801362
6962181067.0,2016-03-25 23:00:00,41.0,23,Friday,0,-0.37030404566365466
6962181067.0,2016-03-26 00:00:00,0.0,0,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-26 01:00:00,0.0,1,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-26 02:00:00,0.0,2,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-26 04:00:00,8.0,4,Saturday,1,-0.4201609884866764
6962181067.0,2016-03-26 05:00:00,0.0,5,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-26 06:00:00,0.0,6,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-26 07:00:00,0.0,7,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-26 08:00:00,8.0,8,Saturday,1,-0.4201609884866764
6962181067.0,2016-03-26 10:00:00,958.0,10,Saturday,1,1.0151146382366767
6962181067.0,2016-03-26 12:00:00,31.0,12,Saturday,1,-0.38541221015547944
6962181067.0,2016-03-26 13:00:00,11.0,13,Saturday,1,-0.41562853913912895
6962181067.0,2016-03-26 14:00:00,374.0,14,Saturday,1,0.13279783191411018
6962181067.0,2016-03-26 15:00:00,0.0,15,Saturday,1,-0.4322475200801362
6962181067.0,2016-03-26 16:00:00,3483.0,16,Saturday,1,4.8299261724224305
6962181067.0,2016-03-26 17:00:00,2205.0,17,Saturday,1,2.8991027503672258
6962181067.0,2016-03-26 18:00:00,258.0,18,Saturday,1,-0.04245687619105714
6962181067.0,2016-03-26 20:00:00,5.0,20,Saturday,1,-0.4246934378342238
6962181067.0,2016-03-26 21:00:00,80.0,21,Saturday,1,-0.311382204145538
6962181067.0,2016-03-26 23:00:00,50.0,23,Saturday,1,-0.35670669762101237
6962181067.0,2016-03-27 00:00:00,0.0,0,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-27 01:00:00,32.0,1,Sunday,1,-0.38390139370629695
6962181067.0,2016-03-27 02:00:00,7.0,2,Sunday,1,-0.4216718049358589
6962181067.0,2016-03-27 03:00:00,0.0,3,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-27 04:00:00,0.0,4,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-27 05:00:00,0.0,5,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-27 06:00:00,0.0,6,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-27 07:00:00,0.0,7,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-27 08:00:00,493.0,8,Sunday,1,0.31258498936682494
6962181067.0,2016-03-27 10:00:00,230.0,10,Sunday,1,-0.08475973676816649
6962181067.0,2016-03-27 12:00:00,308.0,12,Sunday,1,0.03308394626806671
6962181067.0,2016-03-27 13:00:00,98.0,13,Sunday,1,-0.28418750806025345
6962181067.0,2016-03-27 14:00:00,1282.0,14,Sunday,1,1.5046191677717993
6962181067.0,2016-03-27 15:00:00,183.0,15,Sunday,1,-0.1557681098797429
6962181067.0,2016-03-27 16:00:00,991.0,16,Sunday,1,1.0649715810596985
6962181067.0,2016-03-27 18:00:00,1157.0,18,Sunday,1,1.3157671116239897
6962181067.0,2016-03-27 19:00:00,3115.0,19,Sunday,1,4.2739457191232795
6962181067.0,2016-03-27 20:00:00,543.0,20,Sunday,1,0.3881258118259488
6962181067.0,2016-03-27 22:00:00,0.0,22,Sunday,1,-0.4322475200801362
6962181067.0,2016-03-27 23:00:00,37.0,23,Sunday,1,-0.3763473114603845
6962181067.0,2016-03-28 00:00:00,0.0,0,Monday,0,-0.4322475200801362
6962181067.0,2016-03-28 01:00:00,0.0,1,Monday,0,-0.4322475200801362
6962181067.0,2016-03-28 02:00:00,31.0,2,Monday,0,-0.38541221015547944
6962181067.0,2016-03-28 03:00:00,6.0,3,Monday,0,-0.4231826213850413
6962181067.0,2016-03-28 04:00:00,4.0,4,Monday,0,-0.4262042542834063
6962181067.0,2016-03-28 05:00:00,0.0,5,Monday,0,-0.4322475200801362
6962181067.0,2016-03-28 06:00:00,0.0,6,Monday,0,-0.4322475200801362
6962181067.0,2016-03-28 07:00:00,0.0,7,Monday,0,-0.4322475200801362
6962181067.0,2016-03-28 08:00:00,363.0,8,Monday,0,0.11617885097310295
6962181067.0,2016-03-28 09:00:00,930.0,9,Monday,0,0.9728117776595674
6962181067.0,2016-03-28 10:00:00,4115.0,10,Monday,0,5.784762168305757
6962181067.0,2016-03-28 12:00:00,1415.0,12,Monday,0,1.7055577555130688
6962181067.0,2016-03-28 13:00:00,0.0,13,Monday,0,-0.4322475200801362
6962181067.0,2016-03-28 14:00:00,191.0,14,Monday,0,-0.14368157828628308
6962181067.0,2016-03-28 15:00:00,629.0,15,Monday,0,0.5180560264556419
6962181067.0,2016-03-28 16:00:00,2388.0,16,Monday,0,3.1755821605676187
6962181067.0,2016-03-28 17:00:00,1095.0,17,Monday,0,1.2220964917746762
6962181067.0,2016-03-28 18:00:00,383.0,18,Monday,0,0.1463951799567525
6962181067.0,2016-03-28 19:00:00,175.0,19,Monday,0,-0.16785464147320273
6962181067.0,2016-03-28 20:00:00,210.0,20,Monday,0,-0.11497606575181603
6962181067.0,2016-03-28 21:00:00,267.0,21,Monday,0,-0.028859528148414845
6962181067.0,2016-03-28 22:00:00,39.0,22,Monday,0,-0.3733256785620196
6962181067.0,2016-03-29 00:00:00,0.0,0,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-29 01:00:00,0.0,1,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-29 02:00:00,0.0,2,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-29 03:00:00,0.0,3,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-29 04:00:00,0.0,4,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-29 05:00:00,0.0,5,Tuesday,0,-0.4322475200801362
6962181067.0,2016-03-29 06:00:00,88.0,6,Tuesday,0,-0.29929567255207823
6962181067.0,2016-03-29 07:00:00,891.0,7,Tuesday,0,0.9138899361414508
6962181067.0,2016-03-29 08:00:00,1546.0,8,Tuesday,0,1.9034747103559733
6962181067.0,2016-03-29 09:00:00,1714.0,9,Tuesday,0,2.1572918738186293
6962181067.0,2016-03-29 10:00:00,2718.0,10,Tuesday,0,3.674151588797836
6962181067.0,2016-03-29 11:00:00,500.0,11,Tuesday,0,0.3231607045111023
6962181067.0,2016-03-29 13:00:00,28.0,13,Tuesday,0,-0.38994465950302687
6962181067.0,2016-03-29 14:00:00,113.0,14,Tuesday,0,-0.2615252613225163
6962181067.0,2016-03-29 15:00:00,228.0,15,Tuesday,0,-0.08778136966653145
6962181067.0,2016-03-29 16:00:00,450.0,16,Tuesday,0,0.24761988205197843
6962181067.0,2016-03-29 17:00:00,50.0,17,Tuesday,0,-0.35670669762101237
6962181067.0,2016-03-29 18:00:00,229.0,18,Tuesday,0,-0.08627055321734897
6962181067.0,2016-03-29 19:00:00,87.0,19,Tuesday,0,-0.3008064890012607
6962181067.0,2016-03-29 20:00:00,220.0,20,Tuesday,0,-0.09986790125999126
6962181067.0,2016-03-29 22:00:00,64.0,22,Tuesday,0,-0.33555526733245766
6962181067.0,2016-03-29 23:00:00,44.0,23,Tuesday,0,-0.36577159631610723
6962181067.0,2016-03-30 01:00:00,0.0,1,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-30 02:00:00,0.0,2,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-30 03:00:00,0.0,3,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-30 04:00:00,0.0,4,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-30 05:00:00,0.0,5,Wednesday,0,-0.4322475200801362
6962181067.0,2016-03-30 09:00:00,1297.0,9,Wednesday,0,1.5272814145095364
6962181067.0,2016-03-30 11:00:00,123.0,11,Wednesday,0,-0.24641709683069152
6962181067.0,2016-03-30 12:00:00,795.0,12,Wednesday,0,0.768851557019933
6962181067.0,2016-03-30 13:00:00,139.0,13,Wednesday,0,-0.2222440336437719
6962181067.0,2016-03-30 14:00:00,82.0,14,Wednesday,0,-0.3083605712471731
6962181067.0,2016-03-30 15:00:00,1207.0,15,Wednesday,0,1.3913079340831136
6962181067.0,2016-03-30 17:00:00,3227.0,17,Wednesday,0,4.443157161431717
6962181067.0,2016-03-30 18:00:00,127.0,18,Wednesday,0,-0.24037383103396162
6962181067.0,2016-03-30 21:00:00,15.0,21,Wednesday,0,-0.409585273342399
6962181067.0,2016-03-30 22:00:00,23.0,22,Wednesday,0,-0.39749874174893923
6962181067.0,2016-03-30 23:00:00,45.0,23,Wednesday,0,-0.36426077986692473
6962181067.0,2016-03-31 00:00:00,0.0,0,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-31 01:00:00,0.0,1,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-31 02:00:00,0.0,2,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-31 03:00:00,0.0,3,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-31 04:00:00,0.0,4,Thursday,0,-0.4322475200801362
6962181067.0,2016-03-31 05:00:00,6.0,5,Thursday,0,-0.4231826213850413
6962181067.0,2016-03-31 06:00:00,20.0,6,Thursday,0,-0.40203119109648666
6962181067.0,2016-03-31 07:00:00,257.0,7,Thursday,0,-0.043967692640239614
6962181067.0,2016-03-31 09:00:00,184.0,9,Thursday,0,-0.15425729343056044
6962181067.0,2016-03-31 10:00:00,2353.0,10,Thursday,0,3.122703584846232
6962181067.0,2016-03-31 11:00:00,5529.0,11,Thursday,0,7.9210566274497785
6962181067.0,2016-03-31 13:00:00,457.0,13,Thursday,0,0.2581955971962558
6962181067.0,2016-03-31 14:00:00,179.0,14,Thursday,0,-0.16181137567647283
6962181067.0,2016-03-31 15:00:00,808.0,15,Thursday,0,0.7884921708593052
6962181067.0,2016-03-31 17:00:00,639.0,17,Thursday,0,0.5331641909474666
6962181067.0,2016-03-31 18:00:00,405.0,18,Thursday,0,0.17963314183876697
6962181067.0,2016-03-31 19:00:00,1138.0,19,Thursday,0,1.2870615990895227
6962181067.0,2016-03-31 20:00:00,181.0,20,Thursday,0,-0.15878974277810787
6962181067.0,2016-03-31 21:00:00,15.0,21,Thursday,0,-0.409585273342399
6962181067.0,2016-03-31 22:00:00,75.0,22,Thursday,0,-0.31893628639145044
6962181067.0,2016-03-31 23:00:00,0.0,23,Thursday,0,-0.4322475200801362
6962181067.0,2016-04-01 00:00:00,0.0,0,Friday,0,-0.4322475200801362
6962181067.0,2016-04-01 01:00:00,0.0,1,Friday,0,-0.4322475200801362
6962181067.0,2016-04-01 02:00:00,0.0,2,Friday,0,-0.4322475200801362
6962181067.0,2016-04-01 04:00:00,0.0,4,Friday,0,-0.4322475200801362
6962181067.0,2016-04-01 05:00:00,0.0,5,Friday,0,-0.4322475200801362
6962181067.0,2016-04-01 06:00:00,0.0,6,Friday,0,-0.4322475200801362
6962181067.0,2016-04-01 07:00:00,0.0,7,Friday,0,-0.4322475200801362
6962181067.0,2016-04-01 08:00:00,0.0,8,Friday,0,-0.4322475200801362
6962181067.0,2016-04-01 10:00:00,3159.0,10,Friday,0,4.340421642887308
6962181067.0,2016-04-01 11:00:00,1554.0,11,Friday,0,1.915561241949433
6962181067.0,2016-04-01 12:00:00,1598.0,12,Friday,0,1.9820371657134621
6962181067.0,2016-04-01 15:00:00,220.0,15,Friday,0,-0.09986790125999126
6962181067.0,2016-04-01 16:00:00,803.0,16,Friday,0,0.7809380886133929
6962181067.0,2016-04-01 17:00:00,557.0,17,Friday,0,0.4092772421145035
6962181067.0,2016-04-01 19:00:00,378.0,19,Friday,0,0.1388410977108401
6962181067.0,2016-04-01 20:00:00,868.0,20,Friday,0,0.8791411578102538
6962181067.0,2016-04-01 21:00:00,104.0,21,Friday,0,-0.2751226093651586
6962181067.0,2016-04-01 22:00:00,94.0,22,Friday,0,-0.29023077385698337
6962181067.0,2016-04-01 23:00:00,43.0,23,Friday,0,-0.36728241276528967
6962181067.0,2016-04-02 01:00:00,4.0,1,Saturday,1,-0.4262042542834063
6962181067.0,2016-04-02 02:00:00,0.0,2,Saturday,1,-0.4322475200801362
6962181067.0,2016-04-02 03:00:00,5.0,3,Saturday,1,-0.4246934378342238
6962181067.0,2016-04-02 04:00:00,0.0,4,Saturday,1,-0.4322475200801362
6962181067.0,2016-04-02 05:00:00,0.0,5,Saturday,1,-0.4322475200801362
6962181067.0,2016-04-02 06:00:00,0.0,6,Saturday,1,-0.4322475200801362
6962181067.0,2016-04-02 07:00:00,0.0,7,Saturday,1,-0.4322475200801362
6962181067.0,2016-04-02 09:00:00,439.0,9,Saturday,1,0.23100090111097119
6962181067.0,2016-04-02 10:00:00,71.0,10,Saturday,1,-0.3249795521881803
6962181067.0,2016-04-02 11:00:00,4028.0,11,Saturday,1,5.653321137226881
6962181067.0,2016-04-02 12:00:00,821.0,12,Saturday,1,0.8081327846986774
6962181067.0,2016-04-02 13:00:00,262.0,13,Saturday,1,-0.03641361039432723
6962181067.0,2016-04-02 14:00:00,0.0,14,Saturday,1,-0.4322475200801362
